cand,post,precision,recall,F1
0.6,0.1,1.0,0.6573426573426573,0.7932489451476793
0.6,0.1,1.0,0.6875,0.8148148148148148
0.6,0.1,1.0,0.7272727272727273,0.8421052631578947
0.6,0.1,0.4690265486725664,0.5638297872340425,0.5120772946859904
0.6,0.1,1.0,0.5275590551181102,0.6907216494845361
0.6,0.1,1.0,0.6764705882352942,0.8070175438596491
0.6,0.1,1.0,0.6141732283464567,0.7609756097560976
0.6,0.1,1.0,0.6605504587155964,0.7955801104972375
0.6,0.1,1.0,0.6586826347305389,0.7942238267148014
0.6,0.1,1.0,0.6440677966101694,0.7835051546391752
0.6,0.1,1.0,0.6694214876033058,0.801980198019802
0.6,0.1,1.0,0.6571428571428571,0.7931034482758621
0.6,0.15,1.0,0.7029702970297029,0.8255813953488372
0.6,0.15,1.0,0.7252747252747253,0.8407643312101911
0.6,0.15,1.0,0.6271186440677966,0.7708333333333334
0.6,0.15,1.0,0.6133333333333333,0.7603305785123967
0.6,0.15,0.543859649122807,0.7126436781609196,0.6169154228855721
0.6,0.15,1.0,0.5806451612903226,0.7346938775510204
0.6,0.15,1.0,0.6413043478260869,0.7814569536423841
0.6,0.15,1.0,0.6650943396226415,0.7988668555240793
0.6,0.15,1.0,0.7013888888888888,0.8244897959183674
0.6,0.15,0.13194444444444445,0.6031746031746031,0.21652421652421652
0.6,0.15,1.0,0.7659574468085106,0.8674698795180723
0.6,0.15,1.0,0.725609756097561,0.8409893992932862
0.6,0.15,1.0,0.6893203883495146,0.8160919540229885
0.6,0.15,1.0,0.7261146496815286,0.8413284132841329
0.6,0.15,0.5603448275862069,0.7142857142857143,0.6280193236714976
0.6,0.15,0.5775862068965517,0.5826086956521739,0.5800865800865801
0.6,0.15,1.0,0.6475409836065574,0.7860696517412935
0.6,0.15,1.0,0.6666666666666666,0.8
0.6,0.15,1.0,0.6952380952380952,0.8202247191011236
0.6,0.15,1.0,0.6413793103448275,0.7815126050420168
0.6,0.15,1.0,0.6363636363636364,0.7777777777777778
0.6,0.15,1.0,0.6506024096385542,0.7883211678832117
0.6,0.15,1.0,0.6190476190476191,0.7647058823529411
0.6,0.15,1.0,0.7214285714285714,0.8381742738589212
0.6,0.15,1.0,0.6818181818181818,0.8108108108108109
0.6,0.15,1.0,0.6577181208053692,0.7935222672064778
0.6,0.15,1.0,0.686046511627907,0.8137931034482758
0.6,0.15,0.15,0.5581395348837209,0.23645320197044334
0.6,0.15,0.5340909090909091,0.6911764705882353,0.6025641025641025
0.6,0.15,1.0,0.7299270072992701,0.8438818565400844
0.6,0.15,1.0,0.7037037037037037,0.8260869565217391
0.6,0.15,1.0,0.6294117647058823,0.7725631768953068
0.6,0.15,1.0,0.6186440677966102,0.7643979057591623
0.6,0.15,1.0,0.6981132075471698,0.8222222222222222
0.6,0.15,1.0,0.6705882352941176,0.8028169014084507
0.6,0.15,1.0,0.7261904761904762,0.8413793103448276
0.6,0.15,1.0,0.6161616161616161,0.7625
0.6,0.15,1.0,0.691358024691358,0.8175182481751825
0.6,0.15,1.0,0.5480769230769231,0.7080745341614907
0.6,0.15,1.0,0.6896551724137931,0.8163265306122449
0.6,0.15,1.0,0.656,0.7922705314009661
0.6,0.15,1.0,0.6739130434782609,0.8051948051948052
0.6,0.15,1.0,0.7241379310344828,0.84
0.6,0.15,1.0,0.7090909090909091,0.8297872340425532
0.6,0.15,1.0,0.678082191780822,0.8081632653061225
0.6,0.15,0.4,0.6122448979591837,0.4838709677419355
0.6,0.15,1.0,0.5905511811023622,0.7425742574257426
0.6,0.15,1.0,0.6866666666666666,0.8142292490118577
0.6,0.15,1.0,0.6710526315789473,0.8031496062992126
0.6,0.15,1.0,0.6703296703296703,0.8026315789473685
0.6,0.2,1.0,0.7123287671232876,0.832
0.6,0.2,1.0,0.6055045871559633,0.7542857142857143
0.6,0.2,1.0,0.675,0.8059701492537313
0.6,0.2,1.0,0.6410256410256411,0.78125
0.6,0.2,1.0,0.7692307692307693,0.8695652173913043
0.6,0.2,1.0,0.6357142857142857,0.777292576419214
0.6,0.2,1.0,0.7545454545454545,0.8601036269430051
0.6,0.2,1.0,0.6684782608695652,0.8013029315960912
0.6,0.2,1.0,0.6382978723404256,0.7792207792207793
0.6,0.2,0.48623853211009177,0.5698924731182796,0.5247524752475248
0.6,0.2,0.3950617283950617,0.5714285714285714,0.46715328467153283
0.6,0.2,1.0,0.7049180327868853,0.8269230769230769
0.6,0.2,1.0,0.6385542168674698,0.7794117647058824
0.6,0.2,1.0,0.6979166666666666,0.8220858895705522
0.6,0.2,1.0,0.6890756302521008,0.8159203980099502
0.6,0.2,0.532258064516129,0.7096774193548387,0.6082949308755761
0.6,0.2,1.0,0.738255033557047,0.8494208494208494
0.6,0.2,1.0,0.6132075471698113,0.7602339181286549
0.6,0.2,1.0,0.7520661157024794,0.8584905660377359
0.6,0.2,1.0,0.6631578947368421,0.7974683544303798
0.6,0.2,1.0,0.7606837606837606,0.8640776699029126
0.6,0.2,0.20103092783505155,0.65,0.30708661417322836
0.6,0.2,1.0,0.6071428571428571,0.7555555555555555
0.6,0.2,1.0,0.6781609195402298,0.8082191780821918
0.6,0.2,0.22058823529411764,0.6923076923076923,0.3345724907063197
0.6,0.2,1.0,0.6455696202531646,0.7846153846153846
0.6,0.2,1.0,0.7476635514018691,0.8556149732620321
0.6,0.2,1.0,0.6324324324324324,0.7748344370860927
0.6,0.2,0.3202614379084967,0.6447368421052632,0.4279475982532751
0.6,0.2,1.0,0.6752136752136753,0.8061224489795918
0.6,0.2,1.0,0.6271186440677966,0.7708333333333334
0.6,0.2,1.0,0.6493506493506493,0.7874015748031497
0.6,0.2,1.0,0.6296296296296297,0.7727272727272727
0.6,0.2,1.0,0.6153846153846154,0.7619047619047619
0.6,0.2,1.0,0.7934782608695652,0.8848484848484849
0.6,0.2,1.0,0.6293103448275862,0.7724867724867724
0.6,0.2,1.0,0.7,0.8235294117647058
0.6,0.2,1.0,0.6422764227642277,0.7821782178217822
0.6,0.2,0.48760330578512395,0.686046511627907,0.5700483091787439
0.6,0.2,1.0,0.7090909090909091,0.8297872340425532
0.6,0.2,0.38202247191011235,0.5573770491803278,0.4533333333333333
0.6,0.2,1.0,0.6260869565217392,0.7700534759358288
0.6,0.2,1.0,0.5985401459854015,0.7488584474885844
0.6,0.2,1.0,0.651685393258427,0.7891156462585034
0.6,0.2,1.0,0.65,0.7878787878787878
0.6,0.2,0.18571428571428572,0.5777777777777777,0.2810810810810811
0.6,0.2,1.0,0.6323529411764706,0.7747747747747747
0.6,0.2,1.0,0.7052631578947368,0.8271604938271605
0.6,0.2,0.5420560747663551,0.6666666666666666,0.5979381443298969
0.6,0.2,1.0,0.6515151515151515,0.7889908256880734
0.6,0.3,1.0,0.5813953488372093,0.7352941176470589
0.6,0.3,1.0,0.6623376623376623,0.796875
0.6,0.3,1.0,0.7216494845360825,0.8383233532934131
0.6,0.3,1.0,0.5769230769230769,0.7317073170731707
0.6,0.3,1.0,0.6864406779661016,0.8140703517587939
0.6,0.3,1.0,0.6711409395973155,0.8032128514056225
0.6,0.3,1.0,0.7172774869109948,0.8353658536585366
0.6,0.3,1.0,0.6615384615384615,0.7962962962962963
0.6,0.3,1.0,0.5664335664335665,0.7232142857142857
0.6,0.3,1.0,0.6715328467153284,0.8034934497816594
0.6,0.3,1.0,0.7368421052631579,0.8484848484848485
0.6,0.3,1.0,0.6565656565656566,0.7926829268292683
0.6,0.3,1.0,0.6742424242424242,0.8054298642533937
0.6,0.3,0.3707865168539326,0.5238095238095238,0.4342105263157895
0.6,0.3,1.0,0.7333333333333333,0.8461538461538461
0.6,0.3,1.0,0.6694915254237288,0.8020304568527918
0.6,0.3,1.0,0.7058823529411765,0.8275862068965517
0.6,0.3,0.504950495049505,0.6,0.5483870967741935
0.6,0.3,1.0,0.6470588235294118,0.7857142857142857
0.6,0.3,1.0,0.6013513513513513,0.7510548523206751
0.6,0.3,1.0,0.5774647887323944,0.7321428571428571
0.6,0.3,1.0,0.625,0.7692307692307693
0.6,0.3,1.0,0.6629213483146067,0.7972972972972973
0.6,0.3,1.0,0.5974842767295597,0.7480314960629921
0.6,0.3,1.0,0.6601941747572816,0.7953216374269005
0.6,0.3,1.0,0.67,0.8023952095808383
0.6,0.3,1.0,0.6,0.75
0.6,0.3,1.0,0.6557377049180327,0.7920792079207921
0.6,0.3,1.0,0.7564102564102564,0.8613138686131386
0.6,0.3,1.0,0.6666666666666666,0.8
0.6,0.3,1.0,0.6564885496183206,0.7926267281105991
0.6,0.3,1.0,0.6,0.75
0.6,0.3,1.0,0.7476635514018691,0.8556149732620321
0.6,0.3,1.0,0.6814159292035398,0.8105263157894737
0.6,0.3,1.0,0.6862745098039216,0.813953488372093
0.6,0.3,1.0,0.6627906976744186,0.7972027972027972
0.6,0.3,0.37209302325581395,0.5714285714285714,0.4507042253521127
0.6,0.3,1.0,0.6989247311827957,0.8227848101265823
0.6,0.3,1.0,0.6666666666666666,0.8
0.6,0.3,1.0,0.6974789915966386,0.8217821782178217
0.6,0.3,1.0,0.6666666666666666,0.8
0.6,0.3,1.0,0.6517857142857143,0.7891891891891892
0.6,0.3,1.0,0.6292134831460674,0.7724137931034483
0.6,0.3,1.0,0.638095238095238,0.7790697674418605
0.6,0.3,0.5398230088495575,0.5865384615384616,0.5622119815668203
0.6,0.3,1.0,0.7241379310344828,0.84
0.6,0.3,1.0,0.6288659793814433,0.7721518987341772
0.6,0.3,0.4375,0.6774193548387096,0.5316455696202531
0.6,0.3,0.5490196078431373,0.6511627906976745,0.5957446808510638
0.6,0.3,1.0,0.7575757575757576,0.8620689655172413
0.6,0.5,1.0,0.7205882352941176,0.8376068376068376
0.6,0.5,1.0,0.6907216494845361,0.8170731707317073
0.6,0.5,1.0,0.6917808219178082,0.8178137651821862
0.6,0.5,1.0,0.6618705035971223,0.7965367965367965
0.6,0.5,0.6454545454545455,0.7171717171717171,0.6794258373205742
0.6,0.5,1.0,0.6782608695652174,0.8082901554404145
0.6,0.5,1.0,0.6732673267326733,0.8047337278106509
0.6,0.5,1.0,0.6074766355140186,0.7558139534883721
0.6,0.5,1.0,0.7008547008547008,0.8241206030150754
0.6,0.5,1.0,0.7172413793103448,0.8353413654618473
0.6,0.5,0.5333333333333333,0.6037735849056604,0.5663716814159292
0.6,0.5,1.0,0.6533333333333333,0.7903225806451613
0.6,0.5,1.0,0.580952380952381,0.7349397590361446
0.6,0.5,1.0,0.6216216216216216,0.7666666666666667
0.6,0.5,1.0,0.6956521739130435,0.8205128205128205
0.6,0.5,1.0,0.5855855855855856,0.7386363636363636
0.6,0.5,0.5555555555555556,0.6470588235294118,0.5978260869565217
0.6,0.5,1.0,0.64,0.7804878048780488
0.6,0.5,1.0,0.5961538461538461,0.7469879518072289
0.6,0.5,1.0,0.7168141592920354,0.8350515463917526
0.6,0.5,1.0,0.5656565656565656,0.7225806451612903
0.6,0.5,1.0,0.6490066225165563,0.7871485943775101
0.6,0.5,1.0,0.6909090909090909,0.8172043010752689
0.6,0.5,1.0,0.5642857142857143,0.7214611872146118
0.6,0.5,1.0,0.7025316455696202,0.8252788104089219
0.6,0.5,1.0,0.6415094339622641,0.7816091954022989
0.6,0.5,0.3591549295774648,0.7285714285714285,0.4811320754716981
0.6,0.5,1.0,0.6086956521739131,0.7567567567567568
0.6,0.5,1.0,0.7236842105263158,0.8396946564885496
0.6,0.5,1.0,0.6831683168316832,0.8117647058823529
0.6,0.5,1.0,0.5813953488372093,0.7352941176470589
0.6,0.5,0.4673913043478261,0.671875,0.5512820512820513
0.6,0.5,1.0,0.7261904761904762,0.8413793103448276
0.6,0.5,1.0,0.6696428571428571,0.8021390374331551
0.6,0.5,1.0,0.6382978723404256,0.7792207792207793
0.6,0.5,0.5480769230769231,0.6627906976744186,0.6
0.6,0.5,1.0,0.6767676767676768,0.8072289156626506
0.6,0.5,1.0,0.6862745098039216,0.813953488372093
0.6,0.5,1.0,0.6714285714285714,0.8034188034188035
0.6,0.5,1.0,0.6329113924050633,0.7751937984496124
0.6,0.5,1.0,0.7101449275362319,0.8305084745762712
0.6,0.5,1.0,0.6991869918699187,0.8229665071770335
0.6,0.5,1.0,0.7473684210526316,0.8554216867469879
0.6,0.5,1.0,0.6419753086419753,0.7819548872180451
0.6,0.5,1.0,0.6222222222222222,0.7671232876712328
0.6,0.5,1.0,0.6293103448275862,0.7724867724867724
0.6,0.5,1.0,0.7272727272727273,0.8421052631578947
0.6,0.5,1.0,0.7016129032258065,0.8246445497630331
0.6,0.5,1.0,0.5793103448275863,0.7336244541484717
0.6,0.5,1.0,0.7211538461538461,0.8379888268156425
0.6,1.0,1.0,0.7129629629629629,0.8324324324324325
0.6,1.0,1.0,0.6793478260869565,0.8090614886731392
0.6,1.0,1.0,0.711864406779661,0.8316831683168316
0.6,1.0,1.0,0.6666666666666666,0.8
0.6,1.0,1.0,0.6881720430107527,0.8152866242038217
0.6,1.0,1.0,0.7808219178082192,0.8769230769230769
0.6,1.0,1.0,0.6971830985915493,0.8215767634854771
0.6,1.0,1.0,0.6666666666666666,0.8
0.6,1.0,1.0,0.7047619047619048,0.8268156424581006
0.6,1.0,0.49122807017543857,0.7,0.5773195876288659
0.6,1.0,1.0,0.6771653543307087,0.8075117370892019
0.6,1.0,1.0,0.6886792452830188,0.8156424581005587
0.6,1.0,1.0,0.5857142857142857,0.7387387387387387
0.6,1.0,1.0,0.6702127659574468,0.802547770700637
0.6,1.0,1.0,0.75,0.8571428571428571
0.6,1.0,1.0,0.5909090909090909,0.7428571428571429
0.6,1.0,1.0,0.65625,0.7924528301886793
0.6,1.0,1.0,0.6885245901639344,0.8155339805825242
0.6,1.0,1.0,0.5827338129496403,0.7363636363636363
0.6,1.0,1.0,0.6283783783783784,0.7717842323651453
0.6,1.0,1.0,0.6794871794871795,0.8091603053435115
0.6,1.0,0.5555555555555556,0.7,0.6194690265486725
0.6,1.0,1.0,0.7857142857142857,0.88
0.6,1.0,0.40860215053763443,0.6666666666666666,0.5066666666666667
0.6,1.0,1.0,0.6021505376344086,0.7516778523489933
0.6,1.0,1.0,0.6339869281045751,0.776
0.6,1.0,1.0,0.6019417475728155,0.7515151515151515
0.6,1.0,1.0,0.5963302752293578,0.7471264367816092
0.6,1.0,0.5185185185185185,0.5773195876288659,0.5463414634146342
0.6,1.0,1.0,0.7032258064516129,0.8257575757575758
0.6,1.0,0.49056603773584906,0.611764705882353,0.5445026178010471
0.6,1.0,1.0,0.6931818181818182,0.8187919463087249
0.6,1.0,0.5793650793650794,0.6576576576576577,0.6160337552742616
0.6,1.0,1.0,0.6901408450704225,0.8166666666666667
0.6,1.0,1.0,0.6486486486486487,0.7868852459016393
0.6,1.0,0.46078431372549017,0.6266666666666667,0.5310734463276836
0.6,1.0,1.0,0.7089552238805971,0.8296943231441049
0.6,1.0,1.0,0.6774193548387096,0.8076923076923077
0.6,1.0,1.0,0.7166666666666667,0.8349514563106796
0.6,1.0,1.0,0.71900826446281,0.8365384615384616
0.6,1.0,1.0,0.7164179104477612,0.8347826086956521
0.6,1.0,1.0,0.6111111111111112,0.7586206896551724
0.6,1.0,1.0,0.7362637362637363,0.8481012658227848
0.6,1.0,1.0,0.6666666666666666,0.8
0.6,1.0,1.0,0.6428571428571429,0.782608695652174
0.6,1.0,1.0,0.7272727272727273,0.8421052631578947
0.6,1.0,1.0,0.7372262773722628,0.8487394957983193
0.6,1.0,1.0,0.6611570247933884,0.7960199004975125
0.6,1.0,1.0,0.6666666666666666,0.8
0.6,1.0,1.0,0.5945945945945946,0.7457627118644068
0.7,0.0,1.0,0.635593220338983,0.7772020725388601
0.7,0.0,1.0,0.631578947368421,0.7741935483870968
0.7,0.0,1.0,0.6666666666666666,0.8
0.7,0.0,1.0,0.6129032258064516,0.76
0.7,0.0,1.0,0.6796116504854369,0.8092485549132948
0.7,0.0,1.0,0.6947368421052632,0.8198757763975155
0.7,0.0,1.0,0.631578947368421,0.7741935483870968
0.7,0.0,0.4807692307692308,0.6172839506172839,0.5405405405405406
0.7,0.0,1.0,0.6854838709677419,0.8133971291866029
0.7,0.0,1.0,0.7219512195121951,0.8385269121813032
0.7,0.0,1.0,0.6695652173913044,0.8020833333333334
0.7,0.0,1.0,0.6057692307692307,0.7544910179640718
0.7,0.0,1.0,0.6516129032258065,0.7890625
0.7,0.0,1.0,0.6637168141592921,0.7978723404255319
0.7,0.0,1.0,0.7090909090909091,0.8297872340425532
0.7,0.0,1.0,0.6235294117647059,0.7681159420289855
0.7,0.0,1.0,0.5714285714285714,0.7272727272727273
0.7,0.0,1.0,0.7225806451612903,0.8389513108614233
0.7,0.0,1.0,0.6627906976744186,0.7972027972027972
0.7,0.0,1.0,0.6283185840707964,0.7717391304347826
0.7,0.0,1.0,0.6944444444444444,0.819672131147541
0.7,0.0,1.0,0.620253164556962,0.765625
0.7,0.0,1.0,0.6540880503144654,0.7908745247148289
0.7,0.0,0.5204081632653061,0.5795454545454546,0.5483870967741935
0.7,0.0,1.0,0.7093023255813954,0.8299319727891157
0.7,0.0,1.0,0.6742424242424242,0.8054298642533937
0.7,0.0,1.0,0.6428571428571429,0.782608695652174
0.7,0.0,1.0,0.7014925373134329,0.8245614035087719
0.7,0.0,1.0,0.7891156462585034,0.8821292775665399
0.7,0.0,1.0,0.7604166666666666,0.863905325443787
0.7,0.0,0.4470588235294118,0.6229508196721312,0.5205479452054794
0.7,0.0,1.0,0.6984126984126984,0.822429906542056
0.7,0.0,1.0,0.6744186046511628,0.8055555555555556
0.7,0.0,0.18324607329842932,0.5223880597014925,0.2713178294573643
0.7,0.0,1.0,0.7083333333333334,0.8292682926829268
0.7,0.0,1.0,0.6715328467153284,0.8034934497816594
0.7,0.0,1.0,0.6293103448275862,0.7724867724867724
0.7,0.0,1.0,0.5168539325842697,0.6814814814814815
0.7,0.0,1.0,0.6164383561643836,0.7627118644067796
0.7,0.0,1.0,0.6810344827586207,0.8102564102564103
0.7,0.0,1.0,0.6370967741935484,0.7783251231527094
0.7,0.0,1.0,0.711340206185567,0.8313253012048193
0.7,0.0,1.0,0.7368421052631579,0.8484848484848485
0.7,0.0,1.0,0.7211538461538461,0.8379888268156425
0.7,0.0,1.0,0.7272727272727273,0.8421052631578947
0.7,0.0,1.0,0.7131147540983607,0.8325358851674641
0.7,0.0,1.0,0.7272727272727273,0.8421052631578947
0.7,0.0,0.5932203389830508,0.6666666666666666,0.6278026905829597
0.7,0.0,1.0,0.7540983606557377,0.8598130841121495
0.7,0.0,1.0,0.6626506024096386,0.7971014492753623
0.7,1e-09,1.0,0.6808510638297872,0.810126582278481
0.7,1e-09,1.0,0.7272727272727273,0.8421052631578947
0.7,1e-09,1.0,0.7211538461538461,0.8379888268156425
0.7,1e-09,1.0,0.628099173553719,0.7715736040609137
0.7,1e-09,1.0,0.75,0.8571428571428571
0.7,1e-09,1.0,0.6577181208053692,0.7935222672064778
0.7,1e-09,1.0,0.743421052631579,0.8528301886792453
0.7,1e-09,1.0,0.6044776119402985,0.7534883720930232
0.7,1e-09,1.0,0.6290322580645161,0.7722772277227723
0.7,1e-09,1.0,0.6559139784946236,0.7922077922077922
0.7,1e-09,1.0,0.6451612903225806,0.7843137254901961
0.7,1e-09,1.0,0.5978260869565217,0.7482993197278912
0.7,1e-09,1.0,0.5514018691588785,0.7108433734939759
0.7,1e-09,1.0,0.6422018348623854,0.7821229050279329
0.7,1e-09,0.6086956521739131,0.75,0.672
0.7,1e-09,1.0,0.684931506849315,0.8130081300813008
0.7,1e-09,1.0,0.7304964539007093,0.8442622950819673
0.7,1e-09,1.0,0.7299270072992701,0.8438818565400844
0.7,1e-09,0.5137614678899083,0.6829268292682927,0.5863874345549738
0.7,1e-09,1.0,0.7931034482758621,0.8846153846153846
0.7,1e-09,1.0,0.6929824561403509,0.8186528497409327
0.7,1e-09,1.0,0.6493506493506493,0.7874015748031497
0.7,1e-09,1.0,0.6842105263157895,0.8125
0.7,1e-09,1.0,0.6950354609929078,0.8200836820083682
0.7,1e-09,1.0,0.65625,0.7924528301886793
0.7,1e-09,0.43564356435643564,0.6197183098591549,0.5116279069767442
0.7,1e-09,1.0,0.6410256410256411,0.78125
0.7,1e-09,1.0,0.6223776223776224,0.7672413793103449
0.7,1e-09,0.47474747474747475,0.6811594202898551,0.5595238095238095
0.7,1e-09,1.0,0.6492537313432836,0.7873303167420814
0.7,1e-09,0.5701754385964912,0.6989247311827957,0.6280193236714976
0.7,1e-09,1.0,0.6324786324786325,0.774869109947644
0.7,1e-09,1.0,0.630057803468208,0.7730496453900709
0.7,1e-09,0.47368421052631576,0.5769230769230769,0.5202312138728323
0.7,1e-09,1.0,0.5619047619047619,0.7195121951219512
0.7,1e-09,1.0,0.668918918918919,0.8016194331983806
0.7,1e-09,1.0,0.6078431372549019,0.7560975609756098
0.7,1e-09,1.0,0.7093023255813954,0.8299319727891157
0.7,1e-09,1.0,0.7625,0.8652482269503546
0.7,1e-09,1.0,0.6594202898550725,0.7947598253275109
0.7,1e-09,1.0,0.6607142857142857,0.7956989247311828
0.7,1e-09,1.0,0.5976331360946746,0.7481481481481481
0.7,1e-09,1.0,0.5522388059701493,0.7115384615384616
0.7,1e-09,1.0,0.6923076923076923,0.8181818181818182
0.7,1e-09,1.0,0.6282051282051282,0.7716535433070866
0.7,1e-09,1.0,0.6625,0.7969924812030075
0.7,1e-09,1.0,0.6139240506329114,0.7607843137254902
0.7,1e-09,0.3977272727272727,0.546875,0.4605263157894737
0.7,1e-09,1.0,0.6929133858267716,0.8186046511627907
0.7,1e-09,1.0,0.6329113924050633,0.7751937984496124
0.7,1e-06,1.0,0.5894736842105263,0.7417218543046358
0.7,1e-06,1.0,0.6,0.75
0.7,1e-06,1.0,0.6461538461538462,0.7850467289719626
0.7,1e-06,1.0,0.6593406593406593,0.7947019867549668
0.7,1e-06,1.0,0.6275862068965518,0.7711864406779662
0.7,1e-06,1.0,0.5902777777777778,0.74235807860262
0.7,1e-06,1.0,0.6610169491525424,0.7959183673469388
0.7,1e-06,0.21153846153846154,0.4888888888888889,0.2953020134228188
0.7,1e-06,0.4528301886792453,0.6857142857142857,0.5454545454545454
0.7,1e-06,1.0,0.6640625,0.7981220657276995
0.7,1e-06,0.49523809523809526,0.6753246753246753,0.5714285714285714
0.7,1e-06,1.0,0.6581196581196581,0.7938144329896907
0.7,1e-06,1.0,0.7040816326530612,0.8263473053892215
0.7,1e-06,1.0,0.6774193548387096,0.8076923076923077
0.7,1e-06,1.0,0.7055214723926381,0.8273381294964028
0.7,1e-06,1.0,0.6057692307692307,0.7544910179640718
0.7,1e-06,1.0,0.5841584158415841,0.7375
0.7,1e-06,1.0,0.7,0.8235294117647058
0.7,1e-06,1.0,0.6328125,0.7751196172248804
0.7,1e-06,0.5154639175257731,0.5882352941176471,0.5494505494505495
0.7,1e-06,1.0,0.6323529411764706,0.7747747747747747
0.7,1e-06,1.0,0.6875,0.8148148148148148
0.7,1e-06,1.0,0.7657657657657657,0.8673469387755102
0.7,1e-06,1.0,0.6888888888888889,0.8157894736842105
0.7,1e-06,1.0,0.6908212560386473,0.8171428571428572
0.7,1e-06,0.375,0.6111111111111112,0.4647887323943662
0.7,1e-06,1.0,0.7128712871287128,0.8323699421965318
0.7,1e-06,1.0,0.6388888888888888,0.7796610169491526
0.7,1e-06,1.0,0.6923076923076923,0.8181818181818182
0.7,1e-06,1.0,0.6713286713286714,0.803347280334728
0.7,1e-06,1.0,0.6962962962962963,0.8209606986899564
0.7,1e-06,1.0,0.6376811594202898,0.7787610619469026
0.7,1e-06,1.0,0.5529411764705883,0.7121212121212122
0.7,1e-06,0.4864864864864865,0.6206896551724138,0.5454545454545454
0.7,1e-06,1.0,0.5151515151515151,0.68
0.7,1e-06,1.0,0.7127659574468085,0.8322981366459627
0.7,1e-06,1.0,0.5761589403973509,0.7310924369747899
0.7,1e-06,1.0,0.7035398230088495,0.825974025974026
0.7,1e-06,0.5490196078431373,0.6086956521739131,0.5773195876288659
0.7,1e-06,1.0,0.5698924731182796,0.726027397260274
0.7,1e-06,1.0,0.6119402985074627,0.7592592592592593
0.7,1e-06,1.0,0.6875,0.8148148148148148
0.7,1e-06,1.0,0.5804195804195804,0.7345132743362832
0.7,1e-06,1.0,0.6422018348623854,0.7821229050279329
0.7,1e-06,1.0,0.6851851851851852,0.8131868131868132
0.7,1e-06,1.0,0.6,0.75
0.7,1e-06,1.0,0.6616541353383458,0.7963800904977375
0.7,1e-06,1.0,0.6666666666666666,0.8
0.7,1e-06,1.0,0.6470588235294118,0.7857142857142857
0.7,1e-06,1.0,0.6384615384615384,0.7793427230046949
0.7,0.001,1.0,0.6991869918699187,0.8229665071770335
0.7,0.001,1.0,0.64,0.7804878048780488
0.7,0.001,1.0,0.6576576576576577,0.7934782608695652
0.7,0.001,1.0,0.6216216216216216,0.7666666666666667
0.7,0.001,1.0,0.7452830188679245,0.8540540540540541
0.7,0.001,1.0,0.6578947368421053,0.7936507936507936
0.7,0.001,1.0,0.6617647058823529,0.7964601769911505
0.7,0.001,1.0,0.6716417910447762,0.8035714285714286
0.7,0.001,1.0,0.6428571428571429,0.782608695652174
0.7,0.001,0.5495495495495496,0.7530864197530864,0.6354166666666666
